project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4Vt6tne_r55jZ8,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 15:02:17,2017-07-03 15:02:17,,Define and throw a dedicated exception instead of using a generic one.,QC:jFin_DateMath:src/main/java/org/jfin/date/Period.java,242.0,242.0,12.0,28.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4Vt6tne_r55jZ-,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Move this constructor to comply with Java Code Conventions.,QC:jFin_DateMath:src/main/java/org/jfin/date/Period.java,83.0,83.0,8.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4Vt6tne_r55jaA,BUG,squid:S1210,CRITICAL,OPEN,,15,15,,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",QC:jFin_DateMath:src/main/java/org/jfin/date/Period.java,214.0,214.0,12.0,21.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4Vt6tne_r55jaC,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/ScheduleCutterPeriodComparator.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaE,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/util/jfinLoggingFormatter.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaG,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,Add a private constructor to hide the implicit public one.,QC:jFin_DateMath:src/main/java/org/jfin/date/util/ISDADateFormat.java,35.0,35.0,13.0,27.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaI,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,1 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaL,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,104.0,104.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaN,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,107.0,107.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaP,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,111.0,111.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaS,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,114.0,114.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaU,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,116.0,116.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaW,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,133.0,133.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaY,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,137.0,137.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaa,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,141.0,141.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jac,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""ACTACT"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,66.0,66.0,22.0,30.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jad,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""HIST"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,70.0,70.0,29.0,35.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaf,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""30360"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,78.0,78.0,29.0,36.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jag,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""30E360"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,82.0,82.0,29.0,37.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jah,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""ACT360"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,86.0,86.0,29.0,37.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jak,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:02:17,2017-07-03 15:02:17,,Either log or rethrow this exception.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,99.0,99.0,11.0,22.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jam,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jao,VULNERABILITY,squid:S1148,CRITICAL,OPEN,,10,10,error-handling,2017-07-03 15:02:17,2017-07-03 15:02:17,,Use a logger to log this exception.,QC:jFin_DateMath:src/example/java/DaycountFractionCalculator.java,147.0,147.0,5.0,20.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaq,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,114.0,114.0,2.0,12.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jas,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,139.0,139.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jau,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,142.0,142.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jaw,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,145.0,145.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55jay,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,148.0,148.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55ja0,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,151.0,151.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55ja2,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,155.0,155.0,4.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55ja4,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,157.0,157.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55ja6,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace this use of System.out or System.err by a logger.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,161.0,161.0,3.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_4lt6tne_r55ja8,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""GBP"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,73.0,73.0,22.0,27.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55ja9,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""LIBOR"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,73.0,73.0,45.0,52.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55ja_,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/example/java/SwapScheduleGenerator.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbB,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarExceptionTest.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbC,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 15:02:17,2017-07-03 15:02:17,,Return an empty array instead of null.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/BadHolidayCalendarFactory2.java,50.0,50.0,9.0,13.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbE,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Move the ""LnB"" string literal on the left side of this string comparison.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTestImpl.java,41.0,41.0,28.0,33.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbG,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTestImpl.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbI,CODE_SMELL,squid:S1192,MINOR,OPEN,,30,30,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""jfin.HolidayCalendarFactory"" 14 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,73.0,73.0,21.0,50.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbK,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:02:17,2017-07-03 15:02:17,,Either log or rethrow this exception.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,106.0,106.0,11.0,37.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:02:17,2017-07-03 15:02:17,,Either log or rethrow this exception.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,142.0,142.0,11.0,37.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbO,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbP,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,47.0,47.0,18.0,21.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbR,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarFactoryTest.java,157.0,157.0,18.0,21.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_41t6tne_r55jbT,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarSetTest.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbV,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 15:02:17,2017-07-03 15:02:17,,Add a default case to this switch.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/LondonHolidayCalendar.java,43.0,43.0,4.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbW,CODE_SMELL,squid:S2326,MAJOR,OPEN,,5,5,"cert,unused",2017-07-03 15:02:17,2017-07-03 15:02:17,,T is not used in the class.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/LondonHolidayCalendar.java,29.0,29.0,35.0,36.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbY,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/LondonHolidayCalendar.java,42.0,42.0,3.0,11.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jba,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/LondonHolidayCalendar.java,43.0,43.0,4.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbc,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""2007/11/16"" 4 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarTest.java,45.0,45.0,46.0,58.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbe,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/HolidayCalendarTest.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbg,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 15:02:17,2017-07-03 15:02:17,,Add a default case to this switch.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/NewYorkHolidayCalendar.java,43.0,43.0,4.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbi,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/NewYorkHolidayCalendar.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbk,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/NewYorkHolidayCalendar.java,43.0,43.0,4.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbl,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Complex class,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/NewYorkHolidayCalendar.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbn,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/BadHolidayCalendarFactory3.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Et6tne_r55jbp,CODE_SMELL,code_smells:lazy_class,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Lazy class,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/BadHolidayCalendarFactory1.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jbr,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""jfin.HolidayCalendarFactory"" 10 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendarTest.java,58.0,58.0,6.0,35.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jbt,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""jfin.FinancialCalendar.InfoFilePath"" 10 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendarTest.java,62.0,62.0,21.0,58.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jbv,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""jfin.csv"" 5 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendarTest.java,61.0,61.0,6.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jbx,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendarTest.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jbz,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleExceptionTest.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jb1,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Define a constant instead of duplicating this literal ""Schedule generator should have thrown an exception producing a schedule with 5 periods when maxPeriods was set to 4."" 4 times.",QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGenerator2Test.java,92.0,92.0,7.0,125.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_5Ut6tne_r55jb3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 15:02:17,2017-07-03 15:02:17,,Either log or rethrow this exception.,QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGenerator2Test.java,88.0,88.0,11.0,30.0,,
